,,MaxPer0,MaxPer1,MinPer0,MinPer1,MedPer0,MedPer1,MeanPer0,MeanPer1,StdPer0,StdPer1,Lenlist0,Lenlist1
HMU_019,Tube15,2.324272906188498e-05,1.5671052631578948e-05,0.0,0.0,4.1909031270500765e-07,6.29032258064516e-07,5.810149003489761e-07,1.1651325157600723e-06,6.201220013425415e-07,1.5351066751960867e-06,1.0,1.0
HMU_025,Tube17,9.30374620317246e-06,1.785627705627706e-05,0.0,0.0,4.82393970075374e-07,6.798701298701298e-07,6.524378789510828e-07,1.3335428496467458e-06,5.925734780314558e-07,1.845685285290266e-06,1.0,1.0
HMU_026,Tube18,9.740322375936033e-06,3.661082206035381e-05,0.0,0.0,5.25828150780556e-07,8.147762747138396e-07,7.064564767131419e-07,1.5863607865982473e-06,7.097118765337143e-07,2.352297529053746e-06,1.0,1.0
HMU_027,Tube19,1.942775229357798e-05,3.097335701598578e-05,0.0,8.880994671400525e-10,3.1754587155963307e-07,4.6003552397868563e-07,5.558332894958337e-07,1.0591930914379639e-06,7.584548279030335e-07,1.8851626327583128e-06,1.0,1.0
HMU_028,Tube20,1.1906505469199768e-05,3.26289592760181e-05,0.0,0.0,3.5152561888313186e-07,5.359728506787333e-07,5.687339622009904e-07,1.139040355439078e-06,6.998156369876652e-07,1.887024816138223e-06,1.0,1.0
HMU_030,Tube22,1.9942175722803465e-05,2.453794940079894e-05,0.0,4.438526409230799e-10,2.95308808639892e-07,4.775854416333776e-07,5.291736797940718e-07,1.085686806307869e-06,7.80895603322056e-07,1.844348618139319e-06,1.0,1.0
HMU_031,Tube23,9.610158397696035e-06,2.7063666300768386e-05,0.0,0.0,5.414321246236419e-07,9.486827661909993e-07,7.590982679757339e-07,1.8010018423440302e-06,7.659415917278632e-07,2.5882628484487807e-06,1.0,1.0
HMU_032,Tube24,2.095098756400878e-05,4.3666666666666666e-05,0.0,1.0010010010011339e-09,4.458668617410388e-07,6.739239239239239e-07,6.294222550913739e-07,1.3504996487979472e-06,7.282975824557652e-07,2.1327489902675116e-06,1.0,1.0
HMU_033,Tube25,1.673507640878701e-05,3.162900096993211e-05,0.0,0.0,4.037129894937918e-07,6.406401551891372e-07,6.417292174667424e-07,1.359428285703803e-06,8.033816713528768e-07,2.106109008369982e-06,1.0,1.0
HMU_034,Tube26,1.9994604712618367e-05,1.5934818481848185e-05,0.0,0.0,3.264148865888571e-07,4.492574257425743e-07,5.544446858956791e-07,9.701304134126284e-07,7.437462072575632e-07,1.478039112315151e-06,1.0,1.0
HMU_035,Tube27,2.677017950909757e-05,2.98568608094768e-05,0.0,4.935834155973014e-10,3.107827573574307e-07,5.301085883514312e-07,5.800398722207627e-07,1.18820389234132e-06,8.864089038671303e-07,2.0277556109129368e-06,1.0,1.0
HMU_036,Tube28,1.854562558795861e-05,2.8663449939686366e-05,0.0,0.0,4.698293240155893e-07,9.050060313630876e-07,6.906082361190295e-07,1.804713703053223e-06,8.649285992939893e-07,2.7610346875415904e-06,1.0,1.0
HMU_037,Tube29,3.0373059929760965e-05,2.7852850198851083e-05,0.0,0.0,2.772176277330916e-07,4.025629695095004e-07,5.160773350979361e-07,9.509074978779259e-07,8.815159097325521e-07,1.7910275314144692e-06,1.0,1.0
HMU_038,Tube30,1.918542372881356e-05,3.0010931351115e-05,0.0,4.372540445995913e-10,4.2672316384180796e-07,6.296458242238742e-07,6.371726515369146e-07,1.254438644768658e-06,7.733755104768027e-07,1.8536476184606011e-06,1.0,1.0
HMU_039,Tube31,3.2386957044880274e-05,2.3371908539430704e-05,0.0,4.66635557629351e-10,4.0777283118758276e-07,6.080261315912274e-07,6.07194133846269e-07,1.2277122729071134e-06,8.433922353097114e-07,1.8048397353568854e-06,1.0,1.0
HMU_040,Tube32,1.9554165654602865e-05,0.0001042263157894737,0.0,0.0,3.308841389361185e-07,5.076555023923443e-07,5.82172495908332e-07,1.1590279526567616e-06,8.021292392612396e-07,2.9166550952145355e-06,1.0,1.0
HMU_042,Tube33,4.573497307524378e-05,5.749876084262701e-05,0.0,0.0,2.938436908746907e-07,4.80483271375465e-07,6.165231478216956e-07,1.1920486634144543e-06,1.4896015852910655e-06,2.640606524754046e-06,1.0,1.0
HMU_044,Tube34,2.9572422896915878e-05,3.462737262737263e-05,0.0,4.995004995001325e-10,3.5809432377295093e-07,6.006493506493505e-07,6.139485613025866e-07,1.3097042817322537e-06,1.0873546081532452e-06,2.390843377403897e-06,1.0,1.0
HMU_046,Tube35,2.3986341244961935e-05,1.751131994873986e-05,0.0,0.0,4.6686072548141517e-07,6.309269542930375e-07,6.482088558244418e-07,1.2287070681229667e-06,7.722397034641902e-07,1.6842186664888852e-06,1.0,1.0
HMU_047,Tube36,1.4411293017039761e-05,1.87498923805424e-05,0.0,0.0,4.1842075955006125e-07,6.224709427464498e-07,6.266122976852066e-07,1.2038159645195837e-06,7.279690067332534e-07,1.6790562628544895e-06,1.0,1.0
HMU_048,Tube37,2.505722931193264e-05,2.9136817381092173e-05,0.0,0.0,5.15590053940271e-07,9.888432178508502e-07,7.054822016110338e-07,1.798888976622029e-06,8.79729501227615e-07,2.414652312441579e-06,1.0,1.0
HMU_050,Tube38,3.067250504032258e-05,3.14176322418136e-05,0.0,0.0,4.135584677419355e-07,6.438287153652399e-07,7.124355923496846e-07,1.4008456369877354e-06,1.0030615296016571e-06,2.3833574179340913e-06,1.0,1.0
HMU_051,Tube39,2.8701251004246524e-05,6.0785523978685603e-05,0.0,0.0,2.6110409732583495e-07,3.9342806394316156e-07,5.053418321416294e-07,8.965364120781525e-07,9.84594195754232e-07,2.1120246421456398e-06,1.0,1.0
HMU_052,Tube40,3.4215142219743445e-05,6.728200371057513e-05,0.0,1.8552875695751394e-09,4.315393195761294e-07,7.656153370439085e-07,7.224495030715284e-07,1.6401128394237325e-06,1.1679729162788059e-06,2.9171103399999308e-06,1.0,1.0
HMU_053,Tube41,3.086572561829211e-05,5.067193308550186e-05,0.0,0.0,4.0089827344843674e-07,6.059479553903348e-07,6.549340694910275e-07,1.298224786141706e-06,9.538956698244173e-07,2.1889186558183388e-06,1.0,1.0
HMU_054,Tube42,2.359851384823238e-05,3.3272123893805306e-05,0.0,0.0,3.79925692411619e-07,5.694690265486719e-07,6.094954280853408e-07,1.2027220220847363e-06,8.369743466503211e-07,1.9741078442515416e-06,1.0,1.0
HMU_055,Tube43,4.867731172545281e-05,3.5189449541284404e-05,0.0,0.0,3.6981649189704483e-07,5.369266055045884e-07,6.299059388350247e-07,1.1310756670313948e-06,1.0338768595623346e-06,2.0109987226455625e-06,1.0,1.0
HMU_056,Tube44,2.9675941847741125e-05,2.9938613861386145e-05,0.0,0.0,5.266531186493669e-07,9.023102310231024e-07,8.196479273334535e-07,1.8258070559531205e-06,1.2261155450002293e-06,2.6918742107773283e-06,1.0,1.0
HMU_057,Tube45,2.9447725545543368e-05,3.5825030376670726e-05,0.0,0.0,2.492671805450006e-07,3.5884973673552033e-07,4.768136368790833e-07,8.20583497827496e-07,9.28725775021825e-07,1.7234661038056307e-06,1.0,1.0
HNJ_027,Tube61,1.902660753880266e-05,4.6189612934835856e-05,0.0,0.0,2.821507760532151e-07,4.860362567368936e-07,4.389329698477393e-07,1.014257212686233e-06,7.75904421839702e-07,2.1959004001609945e-06,1.0,1.0
HVR_027,Tube72,1.7386101268716424e-05,2.7882404563405e-05,0.0,8.77577885037033e-10,4.1616184706823636e-07,6.340500219394472e-07,6.297831389407128e-07,1.1929373656220898e-06,8.579357891463198e-07,1.7889484858690528e-06,1.0,1.0
HVR_030,Tube73,2.1632832787625605e-05,2.8523003472222223e-05,0.0,8.680555555556707e-10,3.6660268714011515e-07,5.258246527777774e-07,5.739812390998093e-07,1.041762740523727e-06,8.176772758851725e-07,1.6445798851852682e-06,1.0,1.0
HVR_031,Tube74,2.9423611111111113e-05,5.824741200828157e-05,0.0,0.0,4.311985596707819e-07,6.974637681159419e-07,6.724136317137038e-07,1.4082294385933328e-06,1.3685252601484735e-06,2.569403899746116e-06,1.0,1.0
HVR_032,Tube75,2.3784819190834228e-05,3.460876623376624e-05,0.0,5.411255411251436e-10,4.1615944623463415e-07,7.483766233766237e-07,6.219745226876375e-07,1.5950957862483837e-06,8.14817376975424e-07,2.6299523236070213e-06,1.0,1.0
HVR_033,Tube76,2.3948610543522682e-05,2.0716406547392467e-05,0.0,0.0,3.7602165917449936e-07,5.515797487628483e-07,5.387218638737474e-07,9.86306733289582e-07,6.930662131885377e-07,1.373611159684539e-06,1.0,1.0
HVR_036,Tube77,1.886024686320514e-05,2.019239457831325e-05,0.0,0.0,4.431296541874936e-07,5.978915662650611e-07,6.042147827243104e-07,1.123367245336769e-06,7.33005147133451e-07,1.5728666117781454e-06,1.0,1.0
HVR_037,Tube78,2.4610011283208536e-05,1.8139163498098863e-05,0.0,3.8022813688217975e-10,4.461996102164324e-07,6.024714828897338e-07,5.857254339012296e-07,1.057860891439807e-06,6.939432237558063e-07,1.3331841876254838e-06,1.0,1.0
HVR_038,Tube79,1.1991324760155135e-05,1.7782196969696975e-05,0.0,3.787878787877648e-10,3.3476219636660543e-07,4.831439393939392e-07,5.126558106742522e-07,9.296015553259872e-07,6.582454983175299e-07,1.397749692855851e-06,1.0,1.0
HVR_039,Tube80,2.1426534140017286e-05,1.9223369116432703e-05,0.0,0.0,3.326490924805531e-07,4.688274153592072e-07,5.017305460580032e-07,9.414682776448479e-07,6.934375802460913e-07,1.449962089526837e-06,1.0,1.0
HVR_040,Tube81,1.7086439418073697e-05,2.5003979307600478e-05,0.0,0.0,4.680896251460125e-07,6.370871468364498e-07,6.167702126916284e-07,1.1644288537646418e-06,6.748301500713614e-07,1.6413970201908652e-06,1.0,1.0
HVR_041,Tube82,1.8429917425365236e-05,4.754378068739771e-05,0.0,0.0,3.803726445056108e-07,5.810147299509001e-07,5.801918111794876e-07,1.1655028447368353e-06,7.479497817650068e-07,1.947813606331109e-06,1.0,1.0
HVR_042,Tube83,1.463018469656992e-05,1.9688679245283017e-05,0.0,0.0,4.161477572559367e-07,5.585691823899371e-07,5.704593980827202e-07,1.0475060321980933e-06,6.11906288687942e-07,1.4401998324089698e-06,1.0,1.0
HVR_043,Tube84,6.021558923600372e-05,1.4864310148232617e-05,0.0,3.8008361839576793e-10,4.805650067017218e-07,6.609654123907257e-07,6.533622762758792e-07,1.1152088199046511e-06,1.0600641581096817e-06,1.411447994508402e-06,1.0,1.0
HVR_044,Tube85,2.047326113654125e-05,3.583098591549295e-05,0.0,4.401408450700992e-10,3.473261136541253e-07,5.492957746478871e-07,5.304167883149902e-07,1.011060669695993e-06,7.215844207420129e-07,1.6013777170794479e-06,1.0,1.0
