,,MaxPer0,MaxPer1,MinPer0,MinPer1,MedPer0,MedPer1,MeanPer0,MeanPer1,StdPer0,StdPer1,Lenlist0,Lenlist1
HMU_051,Tube39,4.0558155815581554e-05,3.453782505910165e-05,1.000100010001e-10,3.9401103230878605e-10,2.6622662266226626e-07,3.9657210401891273e-07,4.45710847712434e-07,8.283889450874679e-07,8.666402945730659e-07,1.542448619727835e-06,1.0,1.0
HMU_052,Tube40,2.8138441532459737e-05,1.9121761658031084e-05,1.0003000900270081e-10,0.0,2.900870261078323e-07,4.829447322970638e-07,4.266952587526784e-07,9.327467031180553e-07,6.618393662885475e-07,1.3505549844109857e-06,1.0,1.0
HMU_053,Tube41,3.314051405140514e-05,5.147006220839814e-05,2.000200020002e-10,0.0,2.4482448244824486e-07,3.501166407465006e-07,4.442285012579666e-07,7.931709836037818e-07,9.050585865925838e-07,1.8151596535533004e-06,1.0,1.0
HMU_054,Tube42,1.1154015401540154e-05,2.4726962457337877e-05,4.000400040004e-10,0.0,3.4803480348034797e-07,4.694728858551389e-07,5.112270502977891e-07,9.317386010377967e-07,6.578554923746162e-07,1.481831890890944e-06,1.0,1.0
HMU_055,Tube43,1.3950595059505951e-05,1.590759075907591e-05,1.000100010001e-10,0.0,3.7983798379837983e-07,6.157178217821778e-07,5.067064062141787e-07,1.132434592469148e-06,5.45067202262896e-07,1.5536593087830858e-06,1.0,1.0
HMU_056,Tube44,4.524434886977395e-05,2.2926024955436728e-05,2.000400080016003e-10,0.0,1.902880576115223e-07,3.4425133689839555e-07,3.337334000106683e-07,7.486446328652997e-07,8.219051446306445e-07,1.196572904841814e-06,1.0,1.0
HMU_057,Tube45,1.9673467346734672e-05,1.756703380174706e-05,8.000800080008e-10,3.797949107485758e-10,4.60946094609461e-07,5.981769844284087e-07,5.765056953740179e-07,1.1007147443077284e-06,6.413530189098571e-07,1.3868820616233917e-06,1.0,1.0
HNJ_027,Tube61,2.7433986797359473e-05,3.205747623163351e-05,1.0002000400080015e-10,0.0,3.102620524104821e-07,4.982713915298185e-07,4.641134268061854e-07,1.036964880263609e-06,7.535029829332205e-07,1.7640727905078326e-06,1.0,1.0
HVR_027,Tube72,2.5340634063406337e-05,1.3564683301343573e-05,0.0,3.8387715930940504e-10,3.523352335233523e-07,4.890595009596925e-07,4.820653882569976e-07,8.693526770090001e-07,7.390037334838028e-07,1.0907305914516648e-06,1.0,1.0
HVR_030,Tube73,2.270777077707771e-05,1.6789071455865494e-05,1.1001100110011002e-09,3.821169277796199e-10,4.71047104710471e-07,6.721436759648459e-07,5.75332620770828e-07,1.138639526484558e-06,5.590818993462571e-07,1.394438028330963e-06,1.0,1.0
HVR_031,Tube74,1.3151415141514152e-05,1.8559538524927888e-05,1.000100010001e-10,0.0,3.498349834983498e-07,5.414091470951797e-07,4.914519454745756e-07,1.039125828115883e-06,5.776695340855474e-07,1.4349061743070655e-06,1.0,1.0
HVR_032,Tube75,3.306391917575273e-05,2.7022502250225028e-05,1.0003000900270081e-10,4.5004500450050977e-10,4.283284985495649e-07,7.680018001800176e-07,5.573699117837782e-07,1.4294192920642198e-06,6.981962236455166e-07,1.8894876265789829e-06,1.0,1.0
HVR_033,Tube76,2.1493649364936496e-05,1.7565915170042032e-05,5.000500050005001e-10,0.0,3.2963296329632963e-07,4.818494459304554e-07,5.055588467137543e-07,9.37464965922675e-07,6.820857358916384e-07,1.4013433047154358e-06,1.0,1.0
HVR_036,Tube77,5.25022502250225e-05,1.805618401206637e-05,9.000900090009001e-10,3.770739064855577e-10,2.429242924292429e-07,3.291855203619915e-07,4.396975551140473e-07,7.571841679008301e-07,1.0792302930336698e-06,1.4345774221314884e-06,1.0,1.0
HVR_037,Tube78,4.4327332733273325e-05,1.8877419354838712e-05,3.2003200320032e-09,0.0,3.912391239123912e-07,5.335863377609099e-07,5.464682681889551e-07,1.0068125402820734e-06,8.482747992676751e-07,1.4180047166991666e-06,1.0,1.0
HVR_038,Tube79,4.285378537853785e-05,2.861834654586637e-05,5.000500050005001e-10,0.0,3.748374837483748e-07,4.967912419781054e-07,5.549105765662074e-07,9.990497635738238e-07,9.220631280451237e-07,1.6540908380823744e-06,1.0,1.0
HVR_039,Tube80,3.1114711471147114e-05,2.7874392220421392e-05,4.000400040004e-10,0.0,2.54025402540254e-07,4.0640194489465187e-07,4.083552969758422e-07,8.279125152026984e-07,7.481793159536855e-07,1.54492202756561e-06,1.0,1.0
HVR_040,Tube81,4.573180498548403e-05,6.812860394537178e-05,0.0,3.7936267071325217e-10,3.819201121233356e-07,5.521623672230651e-07,5.434825339608477e-07,9.73191320826838e-07,9.631929684076048e-07,1.8239990920122016e-06,1.0,1.0
HVR_041,Tube82,2.7738247649529906e-05,2.6519102990033227e-05,0.0,0.0,4.083316663332666e-07,6.887458471760799e-07,5.653177444850842e-07,1.2606369548901226e-06,7.370241074937175e-07,1.7670776421739683e-06,1.0,1.0
HVR_042,Tube83,3.810571057105711e-05,4.650815660685156e-05,4.000400040004e-10,0.0,4.2034203420342035e-07,6.447797716150083e-07,5.989486537412617e-07,1.2309136397627267e-06,1.2155818608979459e-06,1.9017921597201531e-06,1.0,1.0
HVR_043,Tube84,2.5560156015601564e-05,1.7236286919831222e-05,4.000400040004e-10,3.835826620637256e-10,4.297429742974297e-07,6.187188339087072e-07,5.9396859777987e-07,1.1429483249267373e-06,8.193485992837259e-07,1.4671024267684338e-06,1.0,1.0
HVR_044,Tube85,1.1651765176517651e-05,1.5005524861878455e-05,4.000400040004e-10,3.9463299131812657e-10,3.101310131013101e-07,4.848066298342538e-07,4.772694391151287e-07,9.804779700103843e-07,5.452054367162203e-07,1.3816938314466286e-06,1.0,1.0
