,,MaxPer0,MaxPer1,MinPer0,MinPer1,MedPer0,MedPer1,MeanPer0,MeanPer1,StdPer0,StdPer1,Lenlist0,Lenlist1
HVR_030,Tube73,2.656431631353479e-05,1.5938757264193116e-05,0.0,0.0,6.049554243371541e-07,8.645507375949937e-07,7.246281453805944e-07,1.453383169113593e-06,7.650217141501605e-07,1.6439352133494187e-06,1.0,1.0
HVR_031,Tube74,1.5477659871544262e-05,2.7259303721488593e-05,0.0,1.2004801920767298e-09,5.980871265009774e-07,9.426770708283312e-07,7.958221394197759e-07,1.927386080482613e-06,8.58803465967476e-07,2.7201883890759106e-06,1.0,1.0
HVR_032,Tube75,3.061921657678115e-05,4.0555429864253385e-05,0.0,5.656108597280912e-10,7.365881351121204e-07,1.0616515837104071e-06,9.595517603028605e-07,1.9203416443152266e-06,1.0905701972051505e-06,2.591505691856287e-06,1.0,1.0
HVR_033,Tube76,1.1472876151484136e-05,1.9533699059561124e-05,0.0,0.0,3.199078812691914e-07,4.762931034482764e-07,5.039800990855175e-07,9.646540054637827e-07,6.293888628879409e-07,1.5100100282542152e-06,1.0,1.0
HVR_036,Tube77,8.61088379705401e-05,2.244988696307461e-05,0.0,0.0,2.907119476268413e-07,3.877166541070083e-07,4.575171547240847e-07,7.805832887072677e-07,1.1335935244347306e-06,1.3206156385927942e-06,1.0,1.0
HVR_037,Tube78,6.913888032871084e-05,1.5061279203370351e-05,0.0,0.0,3.9619928094504366e-07,5.656836461126005e-07,5.551335664761796e-07,1.0224261113713144e-06,9.919123471023654e-07,1.3162703744021874e-06,1.0,1.0
HVR_038,Tube79,5.198497239828256e-05,1.3333205668326314e-05,0.0,3.829950210637804e-10,4.4367205070537725e-07,6.25047874377633e-07,5.915315877543241e-07,1.104095435729079e-06,7.603866808033094e-07,1.4122097109413976e-06,1.0,1.0
HVR_039,Tube80,1.4201067184089255e-05,1.9281614785992223e-05,0.0,4.863813229570521e-10,3.007518796992481e-07,4.878404669260702e-07,5.211893797617512e-07,1.0159093532831687e-06,8.744257684886024e-07,1.6481096846035846e-06,1.0,1.0
HVR_040,Tube81,2.6129769413711095e-05,1.7883618971701874e-05,0.0,3.9856516540425084e-10,4.244648950470479e-07,6.185731367078515e-07,5.785535194658478e-07,1.1674874397962473e-06,6.338377896482817e-07,1.5588889611577547e-06,1.0,1.0
HVR_041,Tube82,2.5576701143168207e-05,2.0045620437956208e-05,0.0,0.0,5.001633097441481e-07,8.448905109489047e-07,6.481320133030322e-07,1.5202209677526773e-06,7.472578261678319e-07,1.9054567735834448e-06,1.0,1.0
HVR_042,Tube83,7.522124756335282e-05,2.038911290322581e-05,0.0,0.0,4.7205977907732294e-07,6.15927419354839e-07,6.983698312622565e-07,1.1744605228928198e-06,1.5484201960492053e-06,1.6161500982261744e-06,1.0,1.0
HVR_043,Tube84,3.395848670756646e-05,1.7730451127819547e-05,0.0,0.0,4.6114519427402866e-07,5.825187969924815e-07,6.149643067735582e-07,1.0724769630844027e-06,8.175351349085712e-07,1.3924710524003982e-06,1.0,1.0
HVR_044,Tube85,8.237546554934822e-06,2.9109582760201737e-05,0.0,9.170105456213963e-10,4.284217877094972e-07,6.469509399358088e-07,6.356017458317295e-07,1.2993726193096518e-06,6.700422165750061e-07,1.8753508242993683e-06,1.0,1.0
