,,MaxPer0,MaxPer1,MinPer0,MinPer1,MedPer0,MedPer1,MeanPer0,MeanPer1,StdPer0,StdPer1,Lenlist0,Lenlist1
HMU_052,Tube40,3.466532033426184e-05,3.4074243289548825e-05,0.0,0.0,4.854456824512535e-07,7.230154197601369e-07,7.088858520650833e-07,1.482568661914983e-06,1.0930011153055664e-06,2.159455103007963e-06,1.0,1.0
HMU_053,Tube41,3.0050489826676712e-05,3.4392857142857144e-05,0.0,0.0,3.74636667025514e-07,6.115520282186954e-07,5.84235262368063e-07,1.2067959556936629e-06,1.0073396932912522e-06,1.8695903807341297e-06,1.0,1.0
HMU_054,Tube42,5.010057942494806e-05,6.0173539518900335e-05,0.0,0.0,4.233081884770963e-07,6.088917525773194e-07,6.506975238171321e-07,1.201284637344859e-06,1.3845791862910464e-06,2.296505189444913e-06,1.0,1.0
HMU_055,Tube43,3.7256801592568016e-05,2.5301797040169132e-05,0.0,0.0,2.407653174076532e-07,5.547040169133198e-07,4.5816893916032253e-07,1.1820897156828127e-06,9.351170756742116e-07,1.9192323497074704e-06,1.0,1.0
HMU_056,Tube44,3.4223364978902956e-05,2.6209704406023412e-05,0.0,0.0,4.4270833333333337e-07,7.506971556051311e-07,5.936252543941053e-07,1.3201089693481715e-06,9.21548750630039e-07,1.7449668294799853e-06,1.0,1.0
HMU_057,Tube45,3.103484781649757e-05,1.8954902772031442e-05,0.0,0.0,3.2565063961182185e-07,4.4187008688456764e-07,5.29342045173953e-07,8.928849897695762e-07,9.6891610123281e-07,1.3307424121332143e-06,1.0,1.0
HNJ_027,Tube61,4.143347782594198e-05,2.1431765253842582e-05,0.0,0.0,4.7015671890630204e-07,7.238006520726594e-07,6.516360429826751e-07,1.4232421882203022e-06,1.0653572923609225e-06,1.9830240684806196e-06,1.0,1.0
HVR_027,Tube72,4.704765751211632e-05,1.6950153038915615e-05,0.0,0.0,5.758135241172397e-07,8.255356362046344e-07,7.577963177305603e-07,1.4535809997344355e-06,9.280109317849978e-07,1.8277276223240002e-06,1.0,1.0
HVR_030,Tube73,3.013956379251893e-05,2.3466983167889514e-05,0.0,4.315925766069909e-10,3.333710023731495e-07,4.997842037116962e-07,5.499924583168278e-07,9.812073751105761e-07,9.261838012318001e-07,1.563231389536362e-06,1.0,1.0
HVR_031,Tube74,2.8134638627024417e-05,3.3150621833256564e-05,0.0,0.0,2.5030215131737973e-07,3.7217871948410855e-07,4.801011921341152e-07,8.379321150775018e-07,1.0379561138592912e-06,1.7003088896721967e-06,1.0,1.0
HVR_032,Tube75,1.846164823403496e-05,4.060083594566353e-05,0.0,0.0,4.165774765132596e-07,7.306687565308259e-07,6.1164963197315e-07,1.500576241279949e-06,8.228985081704849e-07,2.48165032998649e-06,1.0,1.0
HVR_033,Tube76,6.876164215686275e-05,1.8232523364485983e-05,0.0,0.0,3.6213235294117646e-07,4.983177570093462e-07,5.492909064922947e-07,9.261762599353657e-07,1.0736140836711522e-06,1.3046170363555206e-06,1.0,1.0
HVR_036,Tube77,1.93140554875561e-05,3.162557077625571e-05,0.0,0.0,3.393002855977152e-07,5.007610350076107e-07,5.362585147054442e-07,9.754331644461124e-07,7.893555431211381e-07,1.5783701943005026e-06,1.0,1.0
HVR_037,Tube78,3.5940910956093556e-05,2.7508891411275074e-05,0.0,3.7835792659844835e-10,3.3268362741075096e-07,4.58191449110859e-07,5.387015511446516e-07,9.239643722257509e-07,1.0011888866990611e-06,1.440927023189639e-06,1.0,1.0
HVR_038,Tube79,5.2988871873404794e-05,2.971851289833081e-05,0.0,0.0,2.175599795814191e-07,3.2511380880121384e-07,4.29105691692457e-07,6.967781229204134e-07,1.0914695156644788e-06,1.4645493694652351e-06,1.0,1.0
HVR_039,Tube80,2.6760227272727274e-05,2.9396708531831958e-05,0.0,0.0,3.947159090909091e-07,5.630142919012559e-07,5.670640754132232e-07,1.0639229512400024e-06,8.534291813933417e-07,1.6466039701809322e-06,1.0,1.0
HVR_040,Tube81,7.810169491525424e-05,2.4877377579927156e-05,0.0,4.0469445568601084e-10,3.3463983050847457e-07,5.070821529745041e-07,5.694186633690032e-07,1.0238987553065991e-06,1.2369999863320318e-06,1.652683079853732e-06,1.0,1.0
HVR_041,Tube82,3.6040343074968235e-05,3.723132821962051e-05,0.0,0.0,2.7620711562897075e-07,4.0734759790068663e-07,5.215856559032033e-07,9.130596563067342e-07,1.0084360451874354e-06,1.78951023162381e-06,1.0,1.0
HVR_042,Tube83,4.719822672577581e-05,3.563625730994152e-05,0.0,0.0,3.3090563647878404e-07,4.5692007797270967e-07,5.685684037586241e-07,9.505051126842447e-07,1.1683933720372154e-06,1.7903723432576975e-06,1.0,1.0
HVR_043,Tube84,3.213133188899205e-05,2.1444528587656186e-05,0.0,0.0,5.153203342618385e-07,6.879969708443774e-07,6.907684079301192e-07,1.2150198691561907e-06,1.077486471208361e-06,1.5800690510746225e-06,1.0,1.0
HVR_044,Tube85,2.7553425271891465e-05,4.5735269000853976e-05,0.0,4.2698548249328156e-10,4.1450835295436703e-07,6.152860802732707e-07,6.129326336902562e-07,1.1146304697715426e-06,9.685069240338432e-07,1.788016034792447e-06,1.0,1.0
